1.568054271823905000e+15,-9.645331727568933644e+00,-7.760239248324438677e-01,1.486051087104530266e+00
1.568054271831717000e+15,-9.643425007545978644e+00,-7.835680091735209851e-01,1.468476026232483189e+00
1.568054271839529000e+15,-9.672348314876899167e+00,-7.728775907272847911e-01,1.408135502412705353e+00
1.568054271847341000e+15,-9.716958456335881067e+00,-7.489991331276463216e-01,1.388051305684208314e+00
1.568054271855153000e+15,-9.722603646674532030e+00,-7.402074207480863199e-01,1.404385574334288345e+00
1.568054271862965000e+15,-9.740830527433431030e+00,-7.477484489480491492e-01,1.363535664127681901e+00
1.568054271870777000e+15,-9.784181551693254875e+00,-7.521462360117761037e-01,1.359767442133536397e+00
1.568054271878589000e+15,-9.771623186944172090e+00,-7.446072990307494033e-01,1.410660146061796905e+00
1.568054271886401000e+15,-9.701251065950717845e+00,-7.779021424633574266e-01,1.425120569840112594e+00
1.568054271894213000e+15,-9.625224103941786069e+00,-8.526674333826123053e-01,1.420720648591147217e+00
1.568054271902025000e+15,-9.598819130664187682e+00,-9.437650042944852880e-01,1.398111316626274636e+00
1.568054271909837000e+15,-9.583745293011217470e+00,-1.054352543354529770e+00,1.399977893253350203e+00
1.568054271917649000e+15,-9.597547631903065479e+00,-1.151120716858790693e+00,1.416317312836098630e+00
1.568054271925461000e+15,-9.678567133688503077e+00,-1.031256882554676402e+00,1.375514535495917068e+00
1.568054271933273000e+15,-9.733273850772077296e+00,-9.959012651172426400e-01,1.318954132054217965e+00
1.568054271941085000e+15,-9.704420254339696683e+00,-9.890751589612027939e-01,1.256135362308842041e+00
1.568054271948897000e+15,-9.682390254577128985e+00,-8.841840288036333373e-01,1.237232268675912961e+00
1.568054271956709000e+15,-9.704986348765132220e+00,-8.432499192207999483e-01,1.264233882379083518e+00
1.568054271964521000e+15,-9.740801329879223758e+00,-8.325942834074446797e-01,1.247329492693788788e+00
1.568054271972333000e+15,-9.776614767260674910e+00,-8.237792441804910881e-01,1.192047712668648840e+00
1.568054271980145000e+15,-9.789840174883222446e+00,-7.861303337295104665e-01,1.185064829648610818e+00
1.568054271987957000e+15,-9.767250946261800237e+00,-7.565552838914156863e-01,1.193882925407889983e+00
1.568054271995769000e+15,-9.754023845678728932e+00,-6.843869297709139765e-01,1.171296514501375841e+00
1.568054272003581000e+15,-9.723910595143953728e+00,-6.145837888225400558e-01,1.158066479616821187e+00
1.568054272011393000e+15,-9.721320889788902520e+00,-5.894151504453148949e-01,1.143013781602570944e+00
1.568054272019205000e+15,-9.730145981978195024e+00,-5.548980267169441039e-01,1.156767243979952342e+00
1.568054272027017000e+15,-9.752720261647013444e+00,-5.823960711350127939e-01,1.170005294880510416e+00
1.568054272034829000e+15,-9.796061075232801230e+00,-6.314541673041205172e-01,1.177529912412599300e+00
1.568054272042641000e+15,-9.836284846645547475e+00,-6.221298638035753781e-01,1.166899522464505790e+00
1.568054272050453000e+15,-9.849534367788248090e+00,-5.787939988085333276e-01,1.135501724340877150e+00
1.568054272058265000e+15,-9.849534367788248090e+00,-5.385614687714317395e-01,1.167376970382194790e+00
1.568054272066077000e+15,-9.811936118295649933e+00,-5.704263608173798517e-01,1.156284675915296933e+00
1.568054272073889000e+15,-9.759763603094533835e+00,-6.420559532556702198e-01,1.089074315377401403e+00
1.568054272081701000e+15,-9.764642170028722035e+00,-6.234599803209347479e-01,1.085113049483458214e+00
1.568054272089513000e+15,-9.777901709379262840e+00,-6.721130229013431157e-01,1.113406576729034647e+00
1.568054272097325000e+15,-9.807965467747946420e+00,-7.388778291864619430e-01,1.107217891262005205e+00
1.568054272105137000e+15,-9.855720849627711999e+00,-6.995341083934744075e-01,1.090856273723210812e+00
1.568054272112949000e+15,-9.858380058718781314e+00,-6.610584211858679948e-01,1.086433471448106092e+00
1.568054272120761000e+15,-9.857048236913975359e+00,-6.190651143337875251e-01,1.041348862518781671e+00
1.568054272128573000e+15,-9.861472833292204143e+00,-5.969414627039449917e-01,9.847486374543538146e-01
1.568054272136385000e+15,-9.891521106158405630e+00,-5.668934465878564533e-01,1.004605176521508270e+00
1.568054272144197000e+15,-9.924251563776747886e+00,-5.717204646020086489e-01,1.086830777415495719e+00
1.568054272152009000e+15,-9.955637751418004555e+00,-6.375759883042344534e-01,1.107228983661539212e+00
1.568054272159821000e+15,-9.938882860555688481e+00,-6.986141072367542115e-01,1.075842586939994350e+00
1.568054272167633000e+15,-9.883622259278595834e+00,-7.388566063754892221e-01,1.077573718357248023e+00
1.568054272175445000e+15,-9.801398169980968689e+00,-7.746742714190796297e-01,1.026358734805690176e+00
1.568054272183257000e+15,-9.735930693420039361e+00,-8.630425910001709999e-01,1.005938788269230111e+00
1.568054272191069000e+15,-9.770755053681147828e+00,-9.298715761478666408e-01,9.997867764961744230e-01
1.568054272198881000e+15,-9.794272977702494387e+00,-9.806969629384394427e-01,9.458875006403906216e-01
1.568054272206693000e+15,-9.782335079633613262e+00,-9.953563328902560459e-01,9.192898828765854180e-01
1.568054272214505000e+15,-9.770396027794090443e+00,-9.909228327520117618e-01,8.967739008542761070e-01
1.568054272222317000e+15,-9.720936330708285666e+00,-1.005931541765189507e+00,9.059864789532774410e-01
1.568054272230129000e+15,-9.694329652773703287e+00,-1.037311897134260752e+00,9.793202143893575684e-01
1.568054272237941000e+15,-9.671821246733252053e+00,-1.073125504965132482e+00,1.022303289715422947e+00
1.568054272245753000e+15,-9.621001957341514199e+00,-1.093935730041226018e+00,1.011734761356841261e+00
1.568054272253565000e+15,-9.561307764436490331e+00,-1.120879062491155542e+00,1.017866165201941175e+00
1.568054272261377000e+15,-9.546625056412723964e+00,-1.134188732502864561e+00,1.026739278543080669e+00
1.568054272269189000e+15,-9.581064344801593080e+00,-1.126688570359870800e+00,9.742381069213109646e-01
1.568054272277001000e+15,-9.613816312310827783e+00,-1.189739285044987493e+00,8.756781455981519358e-01
1.568054272284813000e+15,-9.675173280372586504e+00,-1.199712514583747502e+00,8.282213452903778306e-01
1.568054272292625000e+15,-9.766237282505413120e+00,-1.211928692258075202e+00,8.087869165223527945e-01
1.568054272300437000e+15,-9.816769158939735007e+00,-1.289660933057955816e+00,7.999015553598232131e-01
1.568054272308249000e+15,-9.818162106387839927e+00,-1.287736923583523652e+00,7.699230497168606524e-01
1.568054272316061000e+15,-9.836198939443711708e+00,-1.295490565627358315e+00,7.971082572660163068e-01
1.568054272323873000e+15,-9.849534367788248090e+00,-1.350731917505207491e+00,8.312713741226220865e-01
1.568054272331685000e+15,-9.782101323448154417e+00,-1.380457907370290727e+00,8.207329831928794617e-01
1.568054272339497000e+15,-9.674664126741323145e+00,-1.369921860532898883e+00,8.343139206011943587e-01
1.568054272347309000e+15,-9.619655248655631041e+00,-1.323576336810905696e+00,8.251867407450649283e-01
1.568054272355121000e+15,-9.595777384955100686e+00,-1.301332379367673653e+00,7.669001392692545993e-01
1.568054272362933000e+15,-9.594369171935346330e+00,-1.293843305566657609e+00,7.327183469470698318e-01
1.568054272370745000e+15,-9.643750009594553418e+00,-1.274416555708674847e+00,7.282686054843967582e-01
1.568054272378557000e+15,-9.707894383189225707e+00,-1.258027429378950179e+00,7.132915605251965996e-01
1.568054272386369000e+15,-9.782552313865480187e+00,-1.261063705821499736e+00,6.969043291551444419e-01
1.568054272394181000e+15,-9.813718038583754577e+00,-1.265515933576604857e+00,6.625102741897557213e-01
1.568054272401993000e+15,-9.791261768685698641e+00,-1.265515933576604857e+00,6.297258867213336719e-01
1.568054272409805000e+15,-9.740474397954683283e+00,-1.280486828907263508e+00,6.432754945206005104e-01
1.568054272417617000e+15,-9.695756409643925267e+00,-1.296877095862565055e+00,6.491520655571008103e-01
1.568054272425429000e+15,-9.659943154246203534e+00,-1.316297161633681378e+00,6.596616008520420626e-01
1.568054272433241000e+15,-9.683985954105740035e+00,-1.370104429761159759e+00,6.610920432056137663e-01
1.568054272441053000e+15,-9.736197975082017564e+00,-1.449219829062878828e+00,6.341884239166709625e-01
1.568054272448865000e+15,-9.754023845678728932e+00,-1.472934365487595487e+00,6.657020441007694966e-01
1.568054272456677000e+15,-9.746544145886865351e+00,-1.438558614791533685e+00,6.251380169556993716e-01
1.568054272464489000e+15,-9.697214329697235513e+00,-1.435677476234268335e+00,5.176971603901004970e-01
1.568054272472301000e+15,-9.640540271641858894e+00,-1.474509621043164964e+00,4.326862715592506570e-01
1.568054272480113000e+15,-9.622696061672103340e+00,-1.484875850425346977e+00,3.760089417178670290e-01
1.568054272487925000e+15,-9.704941914372017919e+00,-1.487891690732731753e+00,3.955491778001307135e-01
1.568054272495737000e+15,-9.791400524507780645e+00,-1.507304299091865696e+00,4.328096903038544663e-01
1.568054272503549000e+15,-9.806242923814240342e+00,-1.508756537485052229e+00,4.342619213455579663e-01
1.568054272511361000e+15,-9.719566989321414496e+00,-1.481871092737219398e+00,3.924288430164974972e-01
1.568054272519173000e+15,-9.625606865296452597e+00,-1.461001847940402110e+00,3.701037103740431600e-01
1.568054272526985000e+15,-9.576397240488999429e+00,-1.426641965602893913e+00,3.850513148109622752e-01
1.568054272534797000e+15,-9.548059689009118500e+00,-1.423724523804454023e+00,3.715674255324003528e-01
1.568054272542609000e+15,-9.516714515696747867e+00,-1.462540240456219331e+00,3.581648951103535983e-01
1.568054272550421000e+15,-9.473431481262155174e+00,-1.465476423728627742e+00,2.834727059810134286e-01
1.568054272558233000e+15,-9.522761789699240254e+00,-1.449069530155578489e+00,1.939704517098504721e-01
1.568054272566045000e+15,-9.570470297852784469e+00,-1.467002589039525073e+00,1.746116912789945630e-01
1.568054272573857000e+15,-9.597344236478866364e+00,-1.487882522309388111e+00,2.238885780122399083e-01
1.568054272581669000e+15,-9.640622498776824756e+00,-1.499819809502520362e+00,2.133846027221899810e-01
1.568054272589481000e+15,-9.613725138169067819e+00,-1.504292472023552429e+00,1.089102980295640621e-01
1.568054272597293000e+15,-9.579415899195550921e+00,-1.452044035561203872e+00,5.223008449155358557e-02
1.568054272605105000e+15,-9.567477805963772397e+00,-1.390868262184972837e+00,1.790289513619799239e-02
1.568054272612917000e+15,-9.525689760521151683e+00,-1.335652696297878972e+00,-1.492506442563563615e-02
1.568054272620729000e+15,-9.480923392908493952e+00,-1.290886489038404417e+00,-8.357027554945979653e-02
1.568054272628541000e+15,-9.497335619721051003e+00,-1.307298730467193248e+00,-2.536863768912815398e-01
1.568054272636353000e+15,-9.589847624362565881e+00,-1.205849216828540404e+00,-1.328658965674504033e-01
1.568054272644165000e+15,-9.694318836954398222e+00,-9.178362720064807689e-01,9.996763914078331259e-02
1.568054272651977000e+15,-9.909164040183462419e+00,-5.865671878835774233e-01,1.373072337111717056e-01
1.568054272659789000e+15,-1.027024819832931968e+01,-1.896702818475616836e-01,4.177061965504283991e-01
1.568054272667601000e+15,-1.058667294271614345e+01,3.713935565359629543e-01,1.074250133299889720e+00
1.568054272675413000e+15,-1.078965035315626508e+01,1.004100956631165387e+00,1.636935283367257687e+00
1.568054272683225000e+15,-1.104626307041999844e+01,1.360941018409759229e+00,1.504506414974190909e+00
1.568054272691037000e+15,-1.142374657490764100e+01,1.432659580441414393e+00,1.191011651807305283e+00
1.568054272698849000e+15,-1.172228924156549645e+01,1.469929221332415104e+00,1.319021382125629582e+00
1.568054272706661000e+15,-1.160626133322360154e+01,1.358193137824413199e+00,1.422238260692843204e+00
1.568054272714473000e+15,-1.103800927697980150e+01,1.113501728146511827e+00,1.296995686162388139e+00
1.568054272722285000e+15,-1.052291357680183737e+01,7.316307550457503694e-01,1.050855369840997700e+00
1.568054272730097000e+15,-1.003210215546921447e+01,7.681772141180040481e-02,1.598845089410849019e+00
1.568054272737909000e+15,-9.192299483203385080e+00,-7.886459233632812094e-01,2.738910607002666531e+00
1.568054272745721000e+15,-8.795956174875852795e+00,-1.640783845842562538e+00,2.196827124359391092e+00
1.568054272753533000e+15,-9.107275881801822237e+00,-2.013068143209755689e+00,1.048593565902463887e+00
1.568054272761345000e+15,-9.233317459423085793e+00,-1.919417798228232774e+00,1.438768768530050091e+00
1.568054272769157000e+15,-9.163109572687259785e+00,-1.563031484712405605e+00,2.015894008932668235e+00
1.568054272776969000e+15,-9.495163996828214437e+00,-1.024480531151796381e+00,1.430981487602726254e+00
1.568054272784781000e+15,-9.989372432069030694e+00,-3.901454706217880042e-01,6.393335362820686818e-01
1.568054272792593000e+15,-1.021955077411401724e+01,1.771219215420698212e-01,6.368975095025758426e-01
1.568054272800405000e+15,-1.031505670027552846e+01,5.265601588647020881e-01,1.066585892805665958e+00
1.568054272808217000e+15,-1.049995201234840714e+01,7.549074884128622598e-01,1.271435678915339373e+00
1.568054272816029000e+15,-1.074618586736824000e+01,9.996121451825439319e-01,1.237245431034013743e+00
1.568054272823841000e+15,-1.087770364335853834e+01,1.262258072211527526e+00,1.146226916193983314e+00
1.568054272831653000e+15,-1.085545857350053112e+01,1.428065568509256700e+00,1.043272105738927591e+00
1.568054272839465000e+15,-1.073169670589849645e+01,1.475923842128454178e+00,9.656225321706219944e-01
1.568054272847277000e+15,-1.049460218072789708e+01,1.517646353338766962e+00,9.655064132379685971e-01
1.568054272855089000e+15,-1.020810693712429540e+01,1.577332833175482119e+00,1.001318296752892412e+00
1.568054272862901000e+15,-9.914144629464031411e+00,1.704021838814690826e+00,9.701353200582949476e-01
1.568054272870713000e+15,-9.638006727240602700e+00,1.908386480769154403e+00,8.910581493564424527e-01
1.568054272878525000e+15,-9.397684923794527023e+00,2.098003180059365924e+00,8.447073210136919474e-01
1.568054272886337000e+15,-9.193194924694225278e+00,2.302349631104676053e+00,8.208315597327416890e-01
1.568054272894149000e+15,-9.031964853376043934e+00,2.469624663237703022e+00,8.490489613629821353e-01
1.568054272901961000e+15,-8.873823691991152174e+00,2.511651880021470884e+00,9.012991116475399522e-01
1.568054272909773000e+15,-8.721573760253335195e+00,2.440192584081329663e+00,9.267300584197705193e-01
1.568054272917585000e+15,-8.652710563222997919e+00,2.310429441200275491e+00,8.717118280464978275e-01
1.568054272925397000e+15,-8.732987530949978705e+00,2.152284225501953863e+00,8.133992240777376814e-01
1.568054272933209000e+15,-8.876230930323176338e+00,1.895914818347215647e+00,8.296523737097455387e-01
1.568054272941021000e+15,-8.989744504872458464e+00,1.682197989879121058e+00,8.402193794994315956e-01
1.568054272948833000e+15,-9.129874591691471863e+00,1.564183713404469600e+00,7.836581510036951803e-01
1.568054272956645000e+15,-9.349066305526767096e+00,1.513297016254691263e+00,7.447096928636560698e-01
1.568054272964457000e+15,-9.525405847685222582e+00,1.481985698029012033e+00,7.253362380850596480e-01
1.568054272972269000e+15,-9.589811441938447700e+00,1.416430849453342189e+00,6.345445176110170449e-01
1.568054272980081000e+15,-9.680583288796084318e+00,1.362604867149508792e+00,5.701363873797806736e-01
1.568054272987893000e+15,-9.871353118045607999e+00,1.378815590407536318e+00,5.462610419203240975e-01
1.568054272995705000e+15,-1.007589526960056503e+01,1.448866799086781842e+00,5.446792864418399382e-01
1.568054273003517000e+15,-1.011828101356879728e+01,1.525000956781525696e+00,5.120310714735382129e-01
1.568054273011329000e+15,-1.009281939251084381e+01,1.663504446038256868e+00,4.894920087441611001e-01
1.568054273019141000e+15,-1.004373382980435814e+01,1.835143091034749707e+00,4.672035353206174246e-01
1.568054273026953000e+15,-9.905243803409922165e+00,1.972563005336167796e+00,3.868153157583046897e-01
1.568054273034765000e+15,-9.770735070873147521e+00,2.099380220417780496e+00,3.239393271116653428e-01
1.568054273042577000e+15,-9.722719199176207638e+00,2.104427310067735757e+00,3.326905950446488180e-01
1.568054273050389000e+15,-9.681073464070509615e+00,1.965954263575511396e+00,2.942384244761674372e-01
1.568054273058201000e+15,-9.658513323569213327e+00,1.831444516982733361e+00,3.072071458495375107e-01
1.568054273066013000e+15,-9.613966986450474650e+00,1.627489196194928933e+00,3.936818259626008176e-01
1.568054273073825000e+15,-9.527492798331168800e+00,1.468783168414487639e+00,4.149510933287459680e-01
1.568054273081637000e+15,-9.498792361540987272e+00,1.336163181684804302e+00,4.059201853117563874e-01
1.568054273089449000e+15,-9.540417294699770068e+00,1.077064850366147297e+00,4.430294331518251361e-01
1.568054273097261000e+15,-9.585269007900652838e+00,8.363508142627804620e-01,4.656143490701374898e-01
1.568054273105073000e+15,-9.621081724847218908e+00,6.156671286702926071e-01,4.656143490701374898e-01
1.568054273112885000e+15,-9.701412832483043758e+00,5.327282450488479704e-01,3.988366866309732695e-01
1.568054273120697000e+15,-9.801434707925222867e+00,5.817600596479736152e-01,3.359085112207393364e-01
1.568054273128509000e+15,-9.911777154015888769e+00,5.643710180219971839e-01,3.965305211192567403e-01
1.568054273136321000e+15,-9.912485668696168872e+00,5.743288905960948210e-01,3.898224982695359109e-01
1.568054273144133000e+15,-9.885350696992738051e+00,6.414324196464187278e-01,3.210891036925777042e-01
1.568054273151945000e+15,-9.892765627180297727e+00,7.056502441875789344e-01,3.355465227697483344e-01
1.568054273159757000e+15,-9.852798422788506372e+00,7.579292313774746992e-01,3.507497295856557007e-01
1.568054273167569000e+15,-9.781177151822497251e+00,8.056769590628923838e-01,3.684658173237443379e-01
1.568054273175381000e+15,-9.739199519136537475e+00,8.237792441804910881e-01,4.709877429796824333e-01
1.568054273183193000e+15,-9.648613054575104542e+00,8.386034259595220863e-01,5.549569125773702316e-01
1.568054273191005000e+15,-9.502474209658103632e+00,7.809565225121769538e-01,6.027084371731136203e-01
1.568054273198817000e+15,-9.428793145669626341e+00,7.031545714479953135e-01,6.356402767713182911e-01
1.568054273206629000e+15,-9.456784694966705374e+00,6.731036720043092059e-01,6.076486752130938473e-01
1.568054273214441000e+15,-9.553521233129497858e+00,6.241201923777892624e-01,5.183212477858820666e-01
1.568054273222253000e+15,-9.650675371382213541e+00,5.376767018696092526e-01,4.405126978551761607e-01
1.568054273230065000e+15,-9.741650881999804668e+00,4.421707029428265101e-01,3.734139389233222528e-01
